,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
145434,145434,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,720,UTA,Violation by Team (delay of game),0,CHI,,0,,,,,,,,,,,,Team,delay of game,,,,,,,,,,,,,,202122
145435,145435,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,720,UTA,Jump ball: R. Gobert vs. N. Vuevi (R. O'Neale gains possession),0,CHI,,0,,,,,,,,,,,,,,,,,,,,,,,,R. Gobert - goberru01,N. Vučević - vucevni01,R. O'Neale - onealro01,202122
145436,145436,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,700,UTA,J. Ingles misses 3-pt jump shot from 25 ft,0,CHI,,0,J. Ingles - inglejo01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
145437,145437,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,697,UTA,,0,CHI,Defensive rebound by L. Ball,0,,,,,,,,,,L. Ball - balllo01,defensive,,,,,,,,,,,,,,,,202122
145438,145438,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,681,UTA,,0,CHI,Z. LaVine misses 2-pt jump shot from 19 ft,0,Z. LaVine - lavinza01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,202122
145439,145439,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,677,UTA,Defensive rebound by R. Gobert,0,CHI,,0,,,,,,,,,,R. Gobert - goberru01,defensive,,,,,,,,,,,,,,,,202122
145440,145440,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,666,UTA,B. Bogdanovi misses 2-pt layup from 2 ft,0,CHI,,0,B. Bogdanović - bogdabo02,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
145441,145441,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,662,UTA,Offensive rebound by R. Gobert,0,CHI,,0,,,,,,,,,,R. Gobert - goberru01,offensive,,,,,,,,,,,,,,,,202122
145442,145442,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,662,UTA,R. Gobert makes 2-pt dunk at rim,2,CHI,,0,R. Gobert - goberru01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
145443,145443,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,651,UTA,,2,CHI,N. Vuevi misses 2-pt jump shot from 15 ft,0,N. Vučević - vucevni01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,202122
145444,145444,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,647,UTA,Defensive rebound by R. Gobert,2,CHI,,0,,,,,,,,,,R. Gobert - goberru01,defensive,,,,,,,,,,,,,,,,202122
145445,145445,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,639,UTA,Turnover by J. Ingles (bad pass; steal by L. Ball),2,CHI,,0,,,,,,,,,,,,,,,,,,,,J. Ingles - inglejo01,bad pass,steal,L. Ball - balllo01,,,,202122
145446,145446,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,632,UTA,,2,CHI,L. Ball misses 2-pt layup at rim (block by R. Gobert),0,L. Ball - balllo01,2-pt layup,miss,0.0,,R. Gobert - goberru01,,,,,,,,,,,,,,,,,,,,,202122
145447,145447,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,628,UTA,Defensive rebound by J. Ingles,2,CHI,,0,,,,,,,,,,J. Ingles - inglejo01,defensive,,,,,,,,,,,,,,,,202122
145448,145448,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,620,UTA,B. Bogdanovi makes 2-pt layup from 1 ft,4,CHI,,0,B. Bogdanović - bogdabo02,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
145449,145449,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,600,UTA,,4,CHI,Shooting foul by R. Gobert (drawn by J. Green),0,,,,,,,shooting,R. Gobert - goberru01,J. Green - greenja02,,,,,,,,,,,,,,,,,,202122
145450,145450,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,600,UTA,,4,CHI,J. Green misses free throw 1 of 2,0,,,,,,,,,,,,,,,J. Green - greenja02,miss,1 of 2,,,,,,,,,,202122
145451,145451,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,600,UTA,,4,CHI,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
145452,145452,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,600,UTA,,4,CHI,J. Green makes free throw 2 of 2,1,,,,,,,,,,,,,,,J. Green - greenja02,make,2 of 2,,,,,,,,,,202122
145453,145453,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,576,UTA,D. Mitchell misses 2-pt jump shot from 22 ft,4,CHI,,1,D. Mitchell - mitchdo01,2-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,,202122
145454,145454,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,573,UTA,Offensive rebound by B. Bogdanovi,4,CHI,,1,,,,,,,,,,B. Bogdanović - bogdabo02,offensive,,,,,,,,,,,,,,,,202122
145455,145455,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,571,UTA,B. Bogdanovi misses 2-pt jump shot from 5 ft,4,CHI,,1,B. Bogdanović - bogdabo02,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
145456,145456,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,565,UTA,Offensive rebound by R. Gobert,4,CHI,,1,,,,,,,,,,R. Gobert - goberru01,offensive,,,,,,,,,,,,,,,,202122
145457,145457,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,565,UTA,R. Gobert makes 2-pt layup at rim,6,CHI,,1,R. Gobert - goberru01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
145458,145458,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,560,UTA,,6,CHI,L. Ball makes 3-pt jump shot from 25 ft,4,L. Ball - balllo01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
145459,145459,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,551,UTA,B. Bogdanovi makes 2-pt layup from 1 ft (assist by D. Mitchell),8,CHI,,4,B. Bogdanović - bogdabo02,2-pt layup,make,1.0,D. Mitchell - mitchdo01,,,,,,,,,,,,,,,,,,,,,,202122
145460,145460,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,537,UTA,,8,CHI,N. Vuevi misses 2-pt jump shot from 5 ft,4,N. Vučević - vucevni01,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,202122
145461,145461,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,535,UTA,Defensive rebound by R. Gobert,8,CHI,,4,,,,,,,,,,R. Gobert - goberru01,defensive,,,,,,,,,,,,,,,,202122
145462,145462,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,529,UTA,D. Mitchell misses 3-pt jump shot from 25 ft,8,CHI,,4,D. Mitchell - mitchdo01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
145463,145463,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,526,UTA,,8,CHI,Defensive rebound by Z. LaVine,4,,,,,,,,,,Z. LaVine - lavinza01,defensive,,,,,,,,,,,,,,,,202122
145464,145464,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,510,UTA,,8,CHI,D. DeRozan misses 3-pt jump shot from 23 ft,4,D. DeRozan - derozde01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
145465,145465,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,507,UTA,Defensive rebound by R. Gobert,8,CHI,,4,,,,,,,,,,R. Gobert - goberru01,defensive,,,,,,,,,,,,,,,,202122
145466,145466,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,497,UTA,Shooting foul by D. DeRozan (drawn by D. Mitchell),8,CHI,,4,,,,,,,shooting,D. DeRozan - derozde01,D. Mitchell - mitchdo01,,,,,,,,,,,,,,,,,,202122
145467,145467,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,497,UTA,D. Mitchell makes free throw 1 of 2,9,CHI,,4,,,,,,,,,,,,,,,D. Mitchell - mitchdo01,make,1 of 2,,,,,,,,,,202122
145468,145468,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,497,UTA,D. Mitchell makes free throw 2 of 2,10,CHI,,4,,,,,,,,,,,,,,,D. Mitchell - mitchdo01,make,2 of 2,,,,,,,,,,202122
145469,145469,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,486,UTA,,10,CHI,Z. LaVine makes 2-pt layup from 1 ft,6,Z. LaVine - lavinza01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
145470,145470,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,470,UTA,R. O'Neale misses 3-pt jump shot from 23 ft,10,CHI,,6,R. O'Neale - onealro01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
145471,145471,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,468,UTA,,10,CHI,Defensive rebound by N. Vuevi,6,,,,,,,,,,N. Vučević - vucevni01,defensive,,,,,,,,,,,,,,,,202122
145472,145472,boxscore/202110300CHI.html,regular,United Center Chicago Illinois,October 30 2021,8:00 PM,CHI,1,458,UTA,,10,CHI,Z. LaVine makes 2-pt layup from 1 ft,8,Z. LaVine - lavinza01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,202122
